image_name,image_idx,a,b,mse_err
D:/fivekdataset_big/input/train/a0231-_DSC1319.tif,230,0.9256120229101678,0.15853939512412557,0.00335139301043341
D:/fivekdataset_big/input/train/a0232-MB_20030906_040.tif,231,1.1745120480703837,0.18714539416665565,0.01570625439210497
D:/fivekdataset_big/input/train/a0233-jn_2007_12_15__BU_CRUISE_248.tif,232,0.7314288825641936,0.12814308318736872,0.02405179394893493
D:/fivekdataset_big/input/train/a0234-JI2E4685.tif,233,0.7632862233875308,0.13975114811493003,0.006692309369832281
D:/fivekdataset_big/input/train/a0235-DSC_0193.tif,234,1.1088936011632875,0.17728959048543994,0.009320456644915948
D:/fivekdataset_big/input/train/a0236-060526_142240__MG_8129.tif,235,1.4954174928676656,0.15083396570250007,0.04057383536567989
D:/fivekdataset_big/input/train/a0237-_DSC9985.tif,236,1.0682021628484775,0.13312695861672835,0.005690781263112459
D:/fivekdataset_big/input/train/a0238-dvf_024.tif,237,0.7879317234868656,0.14467238165960417,0.009128080153200007
D:/fivekdataset_big/input/train/a0239-_MG_1622.tif,238,1.02657795129536,0.17119825936842478,0.008807144875215816
D:/fivekdataset_big/input/train/a0240-jmac_DSC1221.tif,239,1.7936264806719668,0.08394335222016858,0.00991666028111783
D:/fivekdataset_big/input/train/a0241-NKIM_MG_6579.tif,240,0.7830417471919845,0.11766620537242226,0.0071576037697861925
D:/fivekdataset_big/input/train/a0242-07-06-01-at-12h55m36-s_MG_1241.tif,241,1.0535299874237973,0.1323139991823352,0.008218630494793908
D:/fivekdataset_big/input/train/a0243-IMG_5006.tif,242,-0.00013840582252058016,2.092659547366e-312,0.03659432162981143
D:/fivekdataset_big/input/train/a0244-GrassleyCase-5393.tif,243,0.9539687785416592,0.10370711006189455,0.009840325960207848
D:/fivekdataset_big/input/train/a0245-IMG_4069.tif,244,0.9981109968673493,0.17916128467545103,0.006755304520279051
D:/fivekdataset_big/input/train/a0246-IMG_1652.tif,245,1.2885478706720541,0.12490447112545859,0.021116400588712985
D:/fivekdataset_big/input/train/a0247-kme_376.tif,246,1.1061075113816365,0.08212952110982699,0.011533980862743896
D:/fivekdataset_big/input/train/a0248-IMG_4976.tif,247,0.8892003351119082,0.04594152049733304,0.009030752281668658
D:/fivekdataset_big/input/train/a0249-kme_392.tif,248,1.5082843882704653,0.06692042169444638,0.03307916849859238
D:/fivekdataset_big/input/train/a0250-IMG_5079.tif,249,0.9761289455153684,0.1242194818417514,0.01216901616727716
D:/fivekdataset_big/input/train/a0251-DSC_0061-2.tif,250,1.1013230609317952,0.17188807030701828,0.008539880549054834
D:/fivekdataset_big/input/train/a0252-jmac_DSC3250.tif,251,0.931065089526001,0.1537513057589703,0.0027865915267009365
D:/fivekdataset_big/input/train/a0253-kme_194.tif,252,1.0687281280773184,0.17349473581966623,0.011030807473896875
D:/fivekdataset_big/input/train/a0254-JI2E3561.tif,253,0.9255597162162996,0.1623946404528874,0.003034925466009899
D:/fivekdataset_big/input/train/a0255-_DSC1448.tif,254,2.2264263611837576,0.13014300600187553,0.022157868562728583
D:/fivekdataset_big/input/train/a0256-LS051026_day_2_arive51.tif,255,1.1716301526791326,0.1729804733346451,0.009075367895686116
D:/fivekdataset_big/input/train/a0257-kme_118.tif,256,0.6027064921413655,0.14410059358046068,0.00639385926352526
D:/fivekdataset_big/input/train/a0258-kme_598.tif,257,1.297442107401624,0.0868660156868245,0.00556357815839148
D:/fivekdataset_big/input/train/a0259-dvf_029.tif,258,0.6438511549209408,0.14420784318899946,0.01104349107782721
D:/fivekdataset_big/input/train/a0260-IMG_3434.tif,259,1.1211249679941149,0.09404676051163799,0.00966223826463631
D:/fivekdataset_big/input/train/a0261-_DSC2228.tif,260,1.0484585302923006,0.17296179373167264,0.015512751703003648
D:/fivekdataset_big/input/train/a0262-JI2E4358.tif,261,1.173344737278364,0.171512497341068,0.010066628623706992
D:/fivekdataset_big/input/train/a0263-07-11-20-at-16h57m56s-_MG_5753.tif,262,0.8453481815089858,0.14884579705766202,0.002454535599612163
D:/fivekdataset_big/input/train/a0264-KE_-0094.tif,263,1.7517747762587357,0.22960379408511244,0.014965294615714345
D:/fivekdataset_big/input/train/a0265-kme_067.tif,264,0.9774622020280503,0.10759754049323025,0.027067688225346807
D:/fivekdataset_big/input/train/a0266-_DSC0297.tif,265,1.124226476364027,0.06798966342679355,0.00942665520130335
D:/fivekdataset_big/input/train/a0267-NKIM_115.tif,266,1.0417280071515118,0.18120400737990155,0.007890138363134793
D:/fivekdataset_big/input/train/a0268-_DSC0059.tif,267,0.886983266694472,0.14010145726866044,0.003074559312592119
D:/fivekdataset_big/input/train/a0269-JI2E4569.tif,268,0.9387779575762644,0.15729003145151058,0.0025061735502899052
D:/fivekdataset_big/input/train/a0270-JI2E3556.tif,269,1.0031164245931605,0.16446090597976007,0.0025158179646217966
D:/fivekdataset_big/input/train/a0271-KE_-0005.tif,270,1.6547059728458047,0.12107851137842489,0.005338775078746605
D:/fivekdataset_big/input/train/a0272-050703_183414__I2E9359.tif,271,1.157604681080189,0.18926982669367484,0.00574612281561433
D:/fivekdataset_big/input/train/a0273-kme_295.tif,272,-0.0012271644204833987,1.6111125745968875e+158,0.1193668943002616
D:/fivekdataset_big/input/train/a0274-_DSC6439.tif,273,1.2029377054470196,0.1582012404827307,0.007467904498318496
D:/fivekdataset_big/input/train/a0275-07-11-24-at-16h27m12s-_MG_6758.tif,274,1.3767232443172301,0.12298436843453965,0.019125335467008293
D:/fivekdataset_big/input/train/a0276-IMG_0047.tif,275,0.9884794127883145,0.1359840378343351,0.012343692893196251
D:/fivekdataset_big/input/train/a0277-WP_CRW_9568.tif,276,1.5037859777108296,0.2455664439923923,0.010861134699554019
D:/fivekdataset_big/input/train/a0278-Ja_Pe-11.tif,277,0.7745309196976143,0.13556197268075942,0.003310453011059613
D:/fivekdataset_big/input/train/a0279-_DSC4586.tif,278,1.1746815728546973,0.20471460393255786,0.0033080193909379783
D:/fivekdataset_big/input/train/a0280-IMG_0854.tif,279,1.4017494600910207,0.09153439337955752,0.03909566574504184
D:/fivekdataset_big/input/train/a0281-NKIM_MG_6162.tif,280,0.8409620606327078,0.1308899072003076,0.004999847728532757
D:/fivekdataset_big/input/train/a0282-20060619_125715__MG_9197.tif,281,1.8071681076126354,0.16963369614996224,0.006014382187129693
D:/fivekdataset_big/input/train/a0283-jn_20071207_Xmas_House_0121.tif,282,0.6128013523367508,0.15072982351796177,0.005378425406596329
D:/fivekdataset_big/input/train/a0284-NKIM_MG_6192.tif,283,0.7091917829401533,0.12020117290832522,0.007710385349263385
D:/fivekdataset_big/input/train/a0285-IMG_2044.tif,284,0.9035743900280431,0.15393461417872195,0.004209482736203197
D:/fivekdataset_big/input/train/a0286-006hunwed.tif,285,1.1733858039073546,0.13888257721027975,0.009195640899636169
D:/fivekdataset_big/input/train/a0287-050703_084540__I2E9191.tif,286,0.97435165895918,0.16527570699376085,0.013604367961120079
D:/fivekdataset_big/input/train/a0288-MB_060311_030.tif,287,1.314937889423485,0.1362999644915866,0.009308461402272494
D:/fivekdataset_big/input/train/a0289-kme_504.tif,288,1.2302124910041432,0.20492737062774363,0.005239075799506557
D:/fivekdataset_big/input/train/a0290-IMG_2741.tif,289,1.1181959858477093,0.10529762113201034,0.007778408129519012
D:/fivekdataset_big/input/train/a0291-IMG_0115.tif,290,0.9264170158232902,0.15403768654289315,0.0034360697873409623
D:/fivekdataset_big/input/train/a0292-dgw_086.tif,291,0.8636351185236285,0.15928038577221515,0.0031864230522220065
D:/fivekdataset_big/input/train/a0293-DSC_0012-2.tif,292,1.1019268057506062,0.15643844897764508,0.02906431950590953
D:/fivekdataset_big/input/train/a0294-20041221_192326_CRW_5437.tif,293,0.7753439187558447,0.13426265467865367,0.00905197505471194
D:/fivekdataset_big/input/train/a0295-Ja_Pe-57.tif,294,0.8937619813379154,0.14127096288980212,0.0065671180083118254
D:/fivekdataset_big/input/train/a0296-kme_440.tif,295,1.275685871324315,0.1506324639561561,0.004476555399517482
D:/fivekdataset_big/input/train/a0297-kme_049.tif,296,1.7353233275143418,0.13528666748082727,0.004022362552147503
D:/fivekdataset_big/input/train/a0298-IMG_5043.tif,297,0.9195339174662706,0.16054848664600765,0.009942517028302414
D:/fivekdataset_big/input/train/a0299-KE_-2376.tif,298,1.2819310062136244,0.17274504944327665,0.01185256438360653
D:/fivekdataset_big/input/train/a0300-jmac_DSC2549.tif,299,0.7594319286317252,0.13814194526121423,0.010563793878752524
D:/fivekdataset_big/input/train/a0301-IMG_4669.tif,300,1.141254179620234,0.2063766151908118,0.0057392229520931305
D:/fivekdataset_big/input/train/a0302-IMG_4108.tif,301,0.9395093227985054,0.15202701564150164,0.004433672163285136
D:/fivekdataset_big/input/train/a0303-NKIM_116.tif,302,1.2584564890258165,0.17969907419280134,0.01660883023716451
D:/fivekdataset_big/input/train/a0304-dgw_137.tif,303,1.0299401763917897,0.18057359670664025,0.008503304179976245
D:/fivekdataset_big/input/train/a0305-CRW_0278.tif,304,1.2634228653176214,0.199575369256469,0.008005689456401436
D:/fivekdataset_big/input/train/a0306-WP_CRW_0752.tif,305,1.1446995315833055,0.1961765016657164,0.0035785832957828303
D:/fivekdataset_big/input/train/a0307-IMG_0299.tif,306,0.6856660819271887,0.10932128209460137,0.011031972972705315
D:/fivekdataset_big/input/train/a0308-jmac_DSC3379.tif,307,1.8741939260229878,0.07713754937633947,0.019509488147600194
D:/fivekdataset_big/input/train/a0309-jmac_MG_4806.tif,308,0.791619196251487,0.11040480591928664,0.019018874150949494
D:/fivekdataset_big/input/train/a0310-IMG_1898.tif,309,0.4335499693756052,41.66363736487084,0.0002550282286471598
D:/fivekdataset_big/input/train/a0311-jmac_MG_0128.tif,310,0.7908819623976359,0.06841481744727552,0.005258760750040552
D:/fivekdataset_big/input/train/a0312-_DSC5579.tif,311,1.225328867292026,0.19762715127260844,0.014669111393447168
D:/fivekdataset_big/input/train/a0313-_MG_7253.tif,312,0.925856810725903,0.16640019120808905,0.00535040118289372
D:/fivekdataset_big/input/train/a0314-IMG_4170.tif,313,1.1193538352039745,0.18506489534753437,0.012154976137411278
D:/fivekdataset_big/input/train/a0315-DSC_0112.tif,314,0.9932589876249938,0.15650599686745356,0.003129685423051416
D:/fivekdataset_big/input/train/a0316-LS051026_day_10_LL013.tif,315,1.1257477918034562,0.17992378115451751,0.01001370620952061
D:/fivekdataset_big/input/train/a0317-IMG_0647.tif,316,4.038215032814444,0.15713351779928117,0.005989812158842566
D:/fivekdataset_big/input/train/a0318-IMG_4318.tif,317,0.8497043644597845,0.11502623344647224,0.00548057270133373
D:/fivekdataset_big/input/train/a0319-kme_344.tif,318,0.7799356542815647,0.1508581775176699,0.0004904546691115947
D:/fivekdataset_big/input/train/a0320-Ja_Pe-13.tif,319,0.9181300780616352,0.09038548790205995,0.013541837162163084
D:/fivekdataset_big/input/train/a0321-KE_-0010.tif,320,1.0465733134522563,0.1488473358190666,0.0070768384197483925
D:/fivekdataset_big/input/train/a0322-kme_016.tif,321,1.0067894077779986,0.13748826408933418,0.012841311050177695
D:/fivekdataset_big/input/train/a0323-07-06-27-at-13h56m27s-_MG_1782.tif,322,0.7382313967435309,0.1301250068971618,0.01587987345938503
D:/fivekdataset_big/input/train/a0324-WP_CRW_4941.tif,323,1.078578631579884,0.1826935983721537,0.00868985531222929
D:/fivekdataset_big/input/train/a0325-IMG_3340.tif,324,1.150104786574039,0.16646660077175712,0.013805435193550007
D:/fivekdataset_big/input/train/a0326-jmac_MG_7785.tif,325,1.170321911407617,0.17948531391766104,0.012740154371870517
D:/fivekdataset_big/input/train/a0327-LSYD4O0579.tif,326,1.0642789352651545,0.1732624983556402,0.013710741668394128
D:/fivekdataset_big/input/train/a0328-kme_248.tif,327,2.0178711704223176,0.18228673380529486,0.010870657565963528
D:/fivekdataset_big/input/train/a0329-_MG_1830.tif,328,0.9621790518140633,0.1603226502741151,0.002435566947575968
D:/fivekdataset_big/input/train/a0330-IMG_4328.tif,329,1.4941326929049064,0.08083903637683891,0.02591694087999627
D:/fivekdataset_big/input/train/a0331-MB_20030906_035.tif,330,1.1543293885902024,0.183000944689076,0.009881406413714428
D:/fivekdataset_big/input/train/a0332-IMG_0010.tif,331,1.299363677907642,0.08424020039641932,0.009560885201533809
D:/fivekdataset_big/input/train/a0333-IMG_0661.tif,332,2.1208277738800208,0.14055182181905665,0.004451191463290232
D:/fivekdataset_big/input/train/a0334-IMG_3423.tif,333,1.7367534823617834,0.09099306775127519,0.009866956157230666
D:/fivekdataset_big/input/train/a0335-jmac_MG_6437.tif,334,1.5318267821879663,0.06671243406602757,0.03513605808792322
D:/fivekdataset_big/input/train/a0336-07-08-11-at-16h57m13s-_MG_3305.tif,335,1.3501887133321377,0.1142698404200996,0.006994647498588036
D:/fivekdataset_big/input/train/a0337-tc_DSC1898.tif,336,2.1671479891854366,0.07372784412334427,0.026269448041427976
D:/fivekdataset_big/input/train/a0338-WP_CRW_9580.tif,337,1.6939913134781752,0.2589842960548841,0.01406657398771271
D:/fivekdataset_big/input/train/a0339-IMG_0111.tif,338,0.8808997003230629,0.1468936697755968,0.004971891748849624
D:/fivekdataset_big/input/train/a0340-kme_373.tif,339,0.852322857529006,0.08584406300318582,0.02374908249265286
D:/fivekdataset_big/input/train/a0341-dgw_002.tif,340,1.01305160721329,0.1756763727519061,0.01297390235703506
D:/fivekdataset_big/input/train/a0342-JI2E5527.tif,341,1.4874946781800207,0.08884940168678526,0.018252300672677278
D:/fivekdataset_big/input/train/a0343-tc_DSC4155.tif,342,1.4371704995832444,0.2370440505302332,0.004364231796112411
D:/fivekdataset_big/input/train/a0344-DSC_0009.tif,343,1.3928274662873599,0.07415004659364179,0.007950336517392015
D:/fivekdataset_big/input/train/a0345-IMG_3353.tif,344,1.3017041805166352,0.1233990154154297,0.01179542806344393
D:/fivekdataset_big/input/train/a0346-051007_162030__I2E8864.tif,345,0.9516225132897064,0.08185214244552909,0.006873599646182644
D:/fivekdataset_big/input/train/a0347-07-08-11-at-18h17m09s-N0000221.tif,346,1.6564473952472905,0.09931220346209521,0.01770139266086964
D:/fivekdataset_big/input/train/a0348-07-07-07-at-09h42m42s-_MG_2151.tif,347,1.0378134899212266,0.17829142823392635,0.011665896681650943
D:/fivekdataset_big/input/train/a0349-jn_20081025_Kent_Shelter_068.tif,348,0.7312337181545284,0.13988030585236355,0.0026572083002762313
D:/fivekdataset_big/input/train/a0350-_DSC2622.tif,349,1.0406015695882596,0.14403965563431137,0.008378487285909784
D:/fivekdataset_big/input/train/a0351-MB_070908_006.tif,350,1.0022644596043633,0.1730911729428405,0.012160876121297223
D:/fivekdataset_big/input/train/a0352-IMG_4026.tif,351,1.4617478529933496,0.09576024917969936,0.015166740275308874
D:/fivekdataset_big/input/train/a0353-dvf_049.tif,352,1.8805194331033368,0.2922725434929751,0.02933610567065632
D:/fivekdataset_big/input/train/a0354-07-07-17-at-23h28m36s-_MG_2372.tif,353,0.9976037291102957,0.165026697486535,0.0045341102967057815
D:/fivekdataset_big/input/train/a0355-jmac_DSC2202.tif,354,1.1431457469079582,0.10635233302719271,0.012742403207421456
D:/fivekdataset_big/input/train/a0356-07-11-26-at-16h05m54s-_MG_7171.tif,355,1.1581027900363159,0.0731824680706431,0.02965405819557161
D:/fivekdataset_big/input/train/a0357-NKIM_030.tif,356,1.1025016460071901,0.1631543117237619,0.019382111672938872
D:/fivekdataset_big/input/train/a0358-MB_080329_074.tif,357,1.4747531638457814,0.2117665142727761,0.042847932969452
D:/fivekdataset_big/input/train/a0359-IMG_4821.tif,358,1.0322205222590286,0.16786668425187343,0.004033035419985553
D:/fivekdataset_big/input/train/a0360-JI2E3509.tif,359,0.8910465195474906,0.15377276024708122,0.012059548594552187
D:/fivekdataset_big/input/train/a0361-IMG_4566.tif,360,0.7347580587076604,0.14397490919538883,0.003035092671136901
D:/fivekdataset_big/input/train/a0362-IMG_5005.tif,361,1.16099328630039,0.1590898616864076,0.006421841870462467
D:/fivekdataset_big/input/train/a0363-IMG_1431.tif,362,1.6771596873772927,0.1723506231866232,0.011522037394286155
D:/fivekdataset_big/input/train/a0364-LS20050429d650001.tif,363,1.6786078143773202,0.06254801108505921,0.013918439196965176
D:/fivekdataset_big/input/train/a0365-jn_2007_05_09__516.tif,364,0.8405242380226746,0.13325750796518368,0.0017023124367414539
D:/fivekdataset_big/input/train/a0366-kme_378.tif,365,0.9226580902735618,0.10247078768141751,0.005585091887228861
D:/fivekdataset_big/input/train/a0367-IMG_0338.tif,366,1.1653759374079131,0.12065574319254632,0.009329528334110626
D:/fivekdataset_big/input/train/a0368-kme_022.tif,367,0.7540066199625302,0.14035355944739478,0.008568496704533605
D:/fivekdataset_big/input/train/a0369-kme_136.tif,368,0.8773842264077509,0.12936064818334747,0.00399582392553946
D:/fivekdataset_big/input/train/a0370-JI2E4435.tif,369,1.2662736188502062,0.19523458834639548,0.009373092272825265
D:/fivekdataset_big/input/train/a0371-IMG_4770.tif,370,1.0304558106828168,0.1629924463072402,0.012961146586801581
D:/fivekdataset_big/input/train/a0372-WP_CRW_6207.tif,371,0.880909730300009,0.14192131024752822,0.002765484179545363
D:/fivekdataset_big/input/train/a0373-IMG_4954.tif,372,0.8598238050450595,0.1581447795276192,0.004721738047540414
D:/fivekdataset_big/input/train/a0374-IMG_4326.tif,373,1.0453600324115495,0.17991094345898567,0.011565860262983306
D:/fivekdataset_big/input/train/a0375-IMG_2700.tif,374,1.5822772296331964,0.09515152892053805,0.005811355045789466
D:/fivekdataset_big/input/train/a0376-IMG_4189.tif,375,0.9848466611972561,0.0726266624542875,0.00839897569477222
D:/fivekdataset_big/input/train/a0377-IMG_3486.tif,376,1.2839105043208374,0.12453705102837369,0.007965515402435824
D:/fivekdataset_big/input/train/a0378-_DGW6391.tif,377,1.3375571253271346,0.10961602341147807,0.016009743064037737
D:/fivekdataset_big/input/train/a0379-kme_397.tif,378,1.157110033950795,0.21155782378474405,0.003588791090851433
D:/fivekdataset_big/input/train/a0380-kme_294.tif,379,1.0481895141462843,0.12300192252629387,0.0074455419053375774
D:/fivekdataset_big/input/train/a0381-20070929_134540__MG_0110.tif,380,0.9419758064435804,0.1674775418179712,0.005178511326837385
D:/fivekdataset_big/input/train/a0382-kme_573.tif,381,1.9888839157288385,0.10471271165358301,0.007302932293057272
D:/fivekdataset_big/input/train/a0383-MB_060909_028.tif,382,1.2080433349240758,0.19967311880757302,0.006012273745759157
D:/fivekdataset_big/input/train/a0384-060819_065910__M6A0015.tif,383,0.9502012309895097,0.16708395274360877,0.012465966210552926
D:/fivekdataset_big/input/train/a0385-Ja_Pe-39.tif,384,0.7662072737214577,0.14817193298148207,0.0031464685393343696
D:/fivekdataset_big/input/train/a0386-jmac_MG_0520.tif,385,0.778688146718749,0.1319300444217991,0.012784203189882002
D:/fivekdataset_big/input/train/a0387-IMG_3388.tif,386,0.8354362270743977,0.18811353939424513,0.013453126693983441
D:/fivekdataset_big/input/train/a0388-IMG_1637.tif,387,1.1109862075005594,0.14057399787997235,0.011077540210240855
D:/fivekdataset_big/input/train/a0389-KE_-0026.tif,388,1.5542378573396658,0.11441109080521455,0.009957083582180493
D:/fivekdataset_big/input/train/a0390-NKIM_MG_3126.tif,389,1.388030910053614,0.1866494533304901,0.003583663331060668
D:/fivekdataset_big/input/train/a0391-IMG_4305.tif,390,1.0141529408661638,0.1806687489204322,0.006174237914963616
D:/fivekdataset_big/input/train/a0392-_DGW6346.tif,391,1.1662620185773345,0.139565764627703,0.012535359275604077
D:/fivekdataset_big/input/train/a0393-_DSC0040.tif,392,1.2501088506501885,0.06271582537776701,0.015259715660713517
D:/fivekdataset_big/input/train/a0394-DSC_0001.tif,393,1.4504021204276927,0.07918411915698942,0.01163488678751707
D:/fivekdataset_big/input/train/a0395-IMG_1268.tif,394,1.0316083775472606,0.1660862692337697,0.011581142139880601
D:/fivekdataset_big/input/train/a0396-jn_20080802_0011.tif,395,0.5720633583922163,0.1360847731486202,0.0018296042325064265
D:/fivekdataset_big/input/train/a0397-jn_2007_05_05__241.tif,396,1.168453403484378,0.11130034912065967,0.013111691030013915
D:/fivekdataset_big/input/train/a0398-IMG_5829.tif,397,2.019244224073035,0.1450008473349347,0.011420075201645022
D:/fivekdataset_big/input/train/a0399-kme_200.tif,398,0.8993850314156441,0.16594797262904953,0.004695481837753334
D:/fivekdataset_big/input/train/a0400-NKIM_MG_8342.tif,399,0.9866215926301989,0.12264456726644568,0.019884301979812412
D:/fivekdataset_big/input/train/a0401-kme_189.tif,400,0.9504411326990884,0.15882579316131437,0.006323759797735016
D:/fivekdataset_big/input/train/a0402-IMG_4055.tif,401,1.2136236680334667,0.1851058053439957,0.0033290968204877733
D:/fivekdataset_big/input/train/a0403-IMG_0076.tif,402,1.2350002020399022,0.0822652396313972,0.02677000585770304
D:/fivekdataset_big/input/train/a0404-DSC_0029-2.tif,403,1.2654740140012941,0.20777525046115836,0.019929508459755288
D:/fivekdataset_big/input/train/a0405-kme_497.tif,404,2.0000279226071753,0.12115028373164956,0.0025359944025017955
D:/fivekdataset_big/input/train/a0406-_MG_7943.tif,405,1.1129443919322937,0.13951097096198195,0.00822134753509212
D:/fivekdataset_big/input/train/a0407-IMG_8270.tif,406,1.938578819951863,0.11903523151877934,0.024350093803265263
D:/fivekdataset_big/input/train/a0408-Ja_Pe-95.tif,407,0.958412133202208,0.16561282615739983,0.006403263759620216
D:/fivekdataset_big/input/train/a0409-_MG_0111.tif,408,0.4487339472296245,29.697980509264767,0.00023708864465586343
D:/fivekdataset_big/input/train/a0410-jmac_DSC2754.tif,409,1.4687794670626007,0.12372784186454226,0.009186818129665897
D:/fivekdataset_big/input/train/a0411-07-11-21-at-13h12m13s-_MG_5935.tif,410,1.1513196240454622,0.09785098018581578,0.02934506081776803
D:/fivekdataset_big/input/train/a0412-_DGW6297.tif,411,1.0106631172958678,0.05561130286855286,0.011580954559609835
D:/fivekdataset_big/input/train/a0413-MB_20050123_033.tif,412,1.471425502237093,0.09761242129366297,0.023031966328886044
D:/fivekdataset_big/input/train/a0414-IMG_7164.tif,413,1.7372341265858242,0.273851573636726,0.02470278327146038
D:/fivekdataset_big/input/train/a0415-IMG_0120.tif,414,1.4606101963422111,0.1763935735158555,0.030035704773053392
D:/fivekdataset_big/input/train/a0416-IMG_2389.tif,415,0.9378213862560335,0.1618642865662612,0.01017798829955638
D:/fivekdataset_big/input/train/a0417-IMG_3345.tif,416,2.022778333923883,0.14070390013148945,0.028187708919641553
D:/fivekdataset_big/input/train/a0418-07-11-19-at-13h26m20s-_MG_5018.tif,417,1.2422679603690026,0.17234893506347354,0.027170529598373586
D:/fivekdataset_big/input/train/a0419-DSC_0008.tif,418,2.7084542398224167,0.1289236328210996,0.02384579957328498
D:/fivekdataset_big/input/train/a0420-KE_-1536.tif,419,1.5423002756556845,0.08490720990962349,0.012545853842473633
D:/fivekdataset_big/input/train/a0421-_DGW6279.tif,420,1.307827779103663,0.16037277715542353,0.0073747649479858225
D:/fivekdataset_big/input/train/a0422-054hunwed.tif,421,0.6533766131955127,0.13351083363387564,0.004056935739737391
D:/fivekdataset_big/input/train/a0423-07-06-02-at-07h35m36-s_MG_1355.tif,422,1.9679371381187198,0.16917238827104375,0.01644413476842343
D:/fivekdataset_big/input/train/a0424-kme_009.tif,423,1.014834231112796,0.1784408708669677,0.005385183036112366
D:/fivekdataset_big/input/train/a0425-060818_145522__Z9B2601.tif,424,1.3230921236319262,0.12821721780938244,0.009582516174412335
D:/fivekdataset_big/input/train/a0426-jmac_DSC4298.tif,425,1.5841243414548278,0.0909117932205838,0.023948957272808196
D:/fivekdataset_big/input/train/a0427-051007_182146_GM6A8996.tif,426,1.0928393210640412,0.0857179898839214,0.011953882271806389
D:/fivekdataset_big/input/train/a0428-IMG_5032.tif,427,0.7266421050225921,0.12238862752254935,0.005635380618717859
D:/fivekdataset_big/input/train/a0429-_78U7703.tif,428,0.7369477918569441,0.13942027068387375,0.005619654246598577
D:/fivekdataset_big/input/train/a0430-kme_065.tif,429,1.256162790216265,0.10690878351828209,0.0036661588956616465
D:/fivekdataset_big/input/train/a0431-_DSC9183.tif,430,1.424709203971627,0.09401828594400292,0.019202795311519597
D:/fivekdataset_big/input/train/a0432-IMG_4895.tif,431,1.9200962967462174,0.22896878582420574,0.040379072274485124
D:/fivekdataset_big/input/train/a0433-dgw_008.tif,432,0.9342800477828358,0.10515471624808434,0.007322403437882574
D:/fivekdataset_big/input/train/a0434-IMG_3559.tif,433,1.2663302508149497,0.1304728501424757,0.010321282077775195
D:/fivekdataset_big/input/train/a0435-IMG_0064.tif,434,1.2283769231732802,0.10555171310364378,0.00944031839074317
D:/fivekdataset_big/input/train/a0436-IMG_2583.tif,435,0.9403228499294187,0.16395747694389995,0.005504100103022453
D:/fivekdataset_big/input/train/a0437-jmacDSC_0011.tif,436,1.1483115465527456,0.13175991913599097,0.00526694316233131
D:/fivekdataset_big/input/train/a0438-jn_20071005_0014.tif,437,0.8813424404909034,0.1182661972225316,0.0026591205014153364
D:/fivekdataset_big/input/train/a0439-tc_DSC1855.tif,438,1.5553608575214595,0.056343522778157074,0.029716891930207177
D:/fivekdataset_big/input/train/a0440-MB_070520_107.tif,439,1.5194490301812509,0.2125575243933789,0.036427963234821316
D:/fivekdataset_big/input/train/a0441-jmac_MG_5386.tif,440,1.6923165850292923,0.12118252657789866,0.025337054193807572
D:/fivekdataset_big/input/train/a0442-jmac_MG_1461.tif,441,1.349439284265211,0.115102081864183,0.014031129011619372
D:/fivekdataset_big/input/train/a0443-IMG_2907.tif,442,1.130694787714878,0.20174868358792764,0.011398644816946064
D:/fivekdataset_big/input/train/a0444-kme_492.tif,443,0.7853782576605913,0.13837722468918018,0.004907347569219275
D:/fivekdataset_big/input/train/a0445-jmac_DSC0657.tif,444,2.2349230121994488,0.0978678183357216,0.01430119758848326
D:/fivekdataset_big/input/train/a0446-jn_20071027_StormClouds_0009.tif,445,1.3163053559164921,0.08438583344215671,0.019051842438551694
D:/fivekdataset_big/input/train/a0447-Ja_Pe-49.tif,446,1.507964914552775,0.09407796889867437,0.029898076617062844
D:/fivekdataset_big/input/train/a0448-IMG_3809.tif,447,2.0569195028109184,0.2480820873699421,0.014538764588668896
D:/fivekdataset_big/input/train/a0449-IMG_4461.tif,448,1.4838402608799335,0.19852696063117714,0.009714422920891043
D:/fivekdataset_big/input/train/a0450-20061111_144844__E6B5666.tif,449,1.301617987256428,0.09087616474540726,0.008640595813547368
D:/fivekdataset_big/input/train/a0451-Ja_Pe-73.tif,450,1.3701907658065855,0.1828869141934645,0.0075782708000189025
D:/fivekdataset_big/input/train/a0452-IMG_1646.tif,451,1.4849728368945578,0.2057916675597289,0.034741768556064166
D:/fivekdataset_big/input/train/a0453-DSC_0025.tif,452,-0.0011615630377882458,2.316216667501478e+158,0.11298496618724752
D:/fivekdataset_big/input/train/a0454-08-05-25-at-12h33m47s-_MG_9489.tif,453,1.4849730226429905,0.08146519300776826,0.03020641259761605
D:/fivekdataset_big/input/train/a0455-_DSC4605.tif,454,1.147510873548761,0.19571728843679917,0.010303641620918907
D:/fivekdataset_big/input/train/a0456-kme_113.tif,455,1.7581666882448272,0.2440110287808417,0.0224549985303483
D:/fivekdataset_big/input/train/a0457-NKIM_099.tif,456,1.1710434922843134,0.18352924199274245,0.024381394708819525
D:/fivekdataset_big/input/train/a0458-dvf_056.tif,457,0.7284605222171423,0.1609935009616445,0.010233258199926662
D:/fivekdataset_big/input/train/a0459-jmac_MG_0866.tif,458,1.089583601822387,0.12485439483660407,0.006876288258438128
D:/fivekdataset_big/input/train/a0460-IMG_5839.tif,459,1.8594526719890718,0.15304297228338387,0.003719030726699325
