image_name,image_idx,a,b,mse_err
D:/fivekdataset_big/input/train/a0232-MB_20030906_040.tif,231,1.622195673378359,0.23307809607797683,0.023445124439360962
D:/fivekdataset_big/input/train/a0233-jn_2007_12_15__BU_CRUISE_248.tif,232,2.2449477048395563,0.15876312168415188,0.021436757703486506
D:/fivekdataset_big/input/train/a0234-JI2E4685.tif,233,2.189185195327643,0.1663510736174733,0.0151681912612535
D:/fivekdataset_big/input/train/a0235-DSC_0193.tif,234,1.627429707399566,0.21546008698750221,0.010967479042038345
D:/fivekdataset_big/input/train/a0236-060526_142240__MG_8129.tif,235,1.99180508457634,0.1161203336830777,0.011845934091919745
D:/fivekdataset_big/input/train/a0237-_DSC9985.tif,236,2.3207727558446285,0.15144114919826968,0.041246795039226035
D:/fivekdataset_big/input/train/a0238-dvf_024.tif,237,1.7101016977883168,0.12754276759993216,0.017000066791899752
D:/fivekdataset_big/input/train/a0239-_MG_1622.tif,238,2.03485539153279,0.2230940609798921,0.018405699926079554
D:/fivekdataset_big/input/train/a0240-jmac_DSC1221.tif,239,2.982114122383847,0.1151441111649751,0.01564425442986583
D:/fivekdataset_big/input/train/a0241-NKIM_MG_6579.tif,240,2.149212571993956,0.11320879627807491,0.014678332070658155
D:/fivekdataset_big/input/train/a0242-07-06-01-at-12h55m36-s_MG_1241.tif,241,2.0819615959488083,0.1789237430321796,0.01645538858071323
D:/fivekdataset_big/input/train/a0243-IMG_5006.tif,242,1.3843687777158624,0.2574911171534051,0.02284677344039045
D:/fivekdataset_big/input/train/a0244-GrassleyCase-5393.tif,243,2.155803248939768,0.16233266718296008,0.013731882466549302
D:/fivekdataset_big/input/train/a0245-IMG_4069.tif,244,1.6671927375728364,0.2356474161396641,0.026685760831742778
D:/fivekdataset_big/input/train/a0246-IMG_1652.tif,245,1.7999132205861563,0.16278194866996326,0.0201314466471693
D:/fivekdataset_big/input/train/a0247-kme_376.tif,246,2.1415438587403965,0.1343591749632616,0.010872962763530598
D:/fivekdataset_big/input/train/a0248-IMG_4976.tif,247,2.339810455876969,0.08661732502270691,0.01507030900999942
D:/fivekdataset_big/input/train/a0249-kme_392.tif,248,2.502045486881743,0.1272914526014606,0.009754330987272318
D:/fivekdataset_big/input/train/a0250-IMG_5079.tif,249,1.8761285222297979,0.2064887865914085,0.009831953871313685
D:/fivekdataset_big/input/train/a0251-DSC_0061-2.tif,250,1.9166187768263385,0.15682895328663735,0.011841107836428683
D:/fivekdataset_big/input/train/a0252-jmac_DSC3250.tif,251,2.0114947387737563,0.1268743524557448,0.016076842111030724
D:/fivekdataset_big/input/train/a0253-kme_194.tif,252,1.8722851790271418,0.23684107266868645,0.016127492442893222
D:/fivekdataset_big/input/train/a0254-JI2E3561.tif,253,2.293713633589258,0.14215891166453803,0.020071307455120136
D:/fivekdataset_big/input/train/a0255-_DSC1448.tif,254,2.156061195623029,0.16133995781768679,0.0034479664770824237
D:/fivekdataset_big/input/train/a0256-LS051026_day_2_arive51.tif,255,2.63007733778381,0.15840023689259608,0.016250142883812685
D:/fivekdataset_big/input/train/a0257-kme_118.tif,256,1.7245756305724447,0.12594277610300836,0.02017642374474615
D:/fivekdataset_big/input/train/a0258-kme_598.tif,257,2.413712593118017,0.11373710749540039,0.006176202590157589
D:/fivekdataset_big/input/train/a0259-dvf_029.tif,258,1.2118428512591406,0.09562347992255406,0.027206997095506495
D:/fivekdataset_big/input/train/a0260-IMG_3434.tif,259,2.312719940768997,0.14923190325325958,0.006145821966907575
D:/fivekdataset_big/input/train/a0261-_DSC2228.tif,260,1.7900966567081065,0.20046873567421902,0.023857003767063328
D:/fivekdataset_big/input/train/a0262-JI2E4358.tif,261,2.2995653462641563,0.16935954337871797,0.012018694541711911
D:/fivekdataset_big/input/train/a0263-07-11-20-at-16h57m56s-_MG_5753.tif,262,1.9853450406184965,0.22781198895747629,0.010702802190451104
D:/fivekdataset_big/input/train/a0264-KE_-0094.tif,263,4.020858268119993,0.16532004979747708,0.010374998804172746
D:/fivekdataset_big/input/train/a0265-kme_067.tif,264,1.514411632554379,0.13858261395794244,0.024581168857044932
D:/fivekdataset_big/input/train/a0266-_DSC0297.tif,265,1.976639093079896,0.12259756542617477,0.014406711024942882
D:/fivekdataset_big/input/train/a0267-NKIM_115.tif,266,1.9142000827350325,0.2370761029736233,0.031513824598284945
D:/fivekdataset_big/input/train/a0268-_DSC0059.tif,267,2.0502066043401657,0.12873621429652948,0.021286119730157423
D:/fivekdataset_big/input/train/a0269-JI2E4569.tif,268,2.303808136617653,0.15016076959035596,0.007896683826138784
D:/fivekdataset_big/input/train/a0270-JI2E3556.tif,269,3.7029636018995946,0.15585186086131564,0.026199896979598288
D:/fivekdataset_big/input/train/a0271-KE_-0005.tif,270,3.3445118518782757,0.1518345656989704,0.011520777213740403
D:/fivekdataset_big/input/train/a0272-050703_183414__I2E9359.tif,271,2.4470316461113213,0.23463577611774653,0.013865313704878566
D:/fivekdataset_big/input/train/a0273-kme_295.tif,272,2.2657217759958397,0.1314730186851616,0.013029622605423764
D:/fivekdataset_big/input/train/a0274-_DSC6439.tif,273,1.9927068321028474,0.21600787736632132,0.010678660900495886
D:/fivekdataset_big/input/train/a0275-07-11-24-at-16h27m12s-_MG_6758.tif,274,2.1241046508178885,0.19731421156439705,0.026622896650222872
D:/fivekdataset_big/input/train/a0276-IMG_0047.tif,275,1.7225818578154475,0.19005688299183185,0.01251462653146131
D:/fivekdataset_big/input/train/a0277-WP_CRW_9568.tif,276,2.4077222440842077,0.1948337052188397,0.00446699816036481
D:/fivekdataset_big/input/train/a0278-Ja_Pe-11.tif,277,2.043105932211621,0.12558158494636254,0.01327353229808318
D:/fivekdataset_big/input/train/a0279-_DSC4586.tif,278,2.6093173357698483,0.20962643939335035,0.012107927262854486
D:/fivekdataset_big/input/train/a0280-IMG_0854.tif,279,1.8215939350437296,0.15878427746309812,0.010193954150072269
D:/fivekdataset_big/input/train/a0281-NKIM_MG_6162.tif,280,2.6536769802281617,0.1286406325921819,0.029291875810096193
D:/fivekdataset_big/input/train/a0282-20060619_125715__MG_9197.tif,281,3.480529383109493,0.17899166458636473,0.013294223528001123
D:/fivekdataset_big/input/train/a0283-jn_20071207_Xmas_House_0121.tif,282,2.295984924931386,0.10043394617672402,0.020073874769164037
D:/fivekdataset_big/input/train/a0284-NKIM_MG_6192.tif,283,2.119344409090574,0.13037618867944348,0.016800447502838097
D:/fivekdataset_big/input/train/a0285-IMG_2044.tif,284,2.207940077579545,0.15243242315551858,0.015845134854890294
D:/fivekdataset_big/input/train/a0286-006hunwed.tif,285,2.5816184626852774,0.1683855242139049,0.006283958481209217
D:/fivekdataset_big/input/train/a0287-050703_084540__I2E9191.tif,286,2.174473394507917,0.2222693606305841,0.016866021692368716
D:/fivekdataset_big/input/train/a0288-MB_060311_030.tif,287,1.9132027879497744,0.20406722542439804,0.007542105797327285
D:/fivekdataset_big/input/train/a0289-kme_504.tif,288,2.213948901119388,0.20502842029964344,0.010579084750936408
D:/fivekdataset_big/input/train/a0290-IMG_2741.tif,289,1.90270665138128,0.1352257598712376,0.01448312379846996
D:/fivekdataset_big/input/train/a0291-IMG_0115.tif,290,1.963379142906176,0.22215701537591323,0.015789744474775328
D:/fivekdataset_big/input/train/a0292-dgw_086.tif,291,1.9269730698254206,0.1721005888646063,0.011371553731092564
D:/fivekdataset_big/input/train/a0293-DSC_0012-2.tif,292,1.7888317991872986,0.20050974100216407,0.020015529763769812
D:/fivekdataset_big/input/train/a0294-20041221_192326_CRW_5437.tif,293,1.586330144933709,0.19720590153805234,0.013207186473377638
D:/fivekdataset_big/input/train/a0295-Ja_Pe-57.tif,294,1.9760282898820383,0.15428037069100042,0.020532445020530955
D:/fivekdataset_big/input/train/a0296-kme_440.tif,295,2.050403802875085,0.18427318055478506,0.011986543436294177
D:/fivekdataset_big/input/train/a0297-kme_049.tif,296,2.3079511184606383,0.16494373952346658,0.00893669536451817
D:/fivekdataset_big/input/train/a0298-IMG_5043.tif,297,1.6018876522974208,0.2544174198572148,0.013630445124628942
D:/fivekdataset_big/input/train/a0299-KE_-2376.tif,298,2.3488618463404354,0.1674936806763061,0.025412595974753507
D:/fivekdataset_big/input/train/a0300-jmac_DSC2549.tif,299,1.96431839731468,0.10662519419252751,0.010780508317803217
D:/fivekdataset_big/input/train/a0301-IMG_4669.tif,300,1.8876713293356056,0.2103102853810883,0.012623792490994133
D:/fivekdataset_big/input/train/a0302-IMG_4108.tif,301,2.207300198749901,0.11465602450799194,0.019459161058983487
D:/fivekdataset_big/input/train/a0303-NKIM_116.tif,302,1.7442941606617002,0.22690507703186633,0.02038892250244322
D:/fivekdataset_big/input/train/a0304-dgw_137.tif,303,2.0589896636568765,0.24159806731918626,0.020308253328842386
D:/fivekdataset_big/input/train/a0305-CRW_0278.tif,304,2.2540140409366862,0.18744789051421223,0.01722866444890487
D:/fivekdataset_big/input/train/a0306-WP_CRW_0752.tif,305,3.6911570970501613,0.1993552382824235,0.007157440459379045
D:/fivekdataset_big/input/train/a0307-IMG_0299.tif,306,1.851279694638814,0.14917011312620188,0.012134611241832231
D:/fivekdataset_big/input/train/a0308-jmac_DSC3379.tif,307,2.089690643976226,0.12482225268569853,0.015771986092236685
D:/fivekdataset_big/input/train/a0309-jmac_MG_4806.tif,308,1.7787334091362985,0.2119665985558928,0.013414437498041647
D:/fivekdataset_big/input/train/a0310-IMG_1898.tif,309,1.6007399319919176,0.08820536829993332,0.016217677258381455
D:/fivekdataset_big/input/train/a0311-jmac_MG_0128.tif,310,2.7218378095659492,0.08461421364073136,0.011426917781266581
D:/fivekdataset_big/input/train/a0312-_DSC5579.tif,311,1.9138449960365325,0.18046051338797137,0.013517563546554368
D:/fivekdataset_big/input/train/a0313-_MG_7253.tif,312,1.9856741696121225,0.21817459032917358,0.014383016312291923
D:/fivekdataset_big/input/train/a0314-IMG_4170.tif,313,1.5632440382295472,0.19901140127325948,0.02117627103811876
D:/fivekdataset_big/input/train/a0315-DSC_0112.tif,314,2.0731504442250275,0.1591410172581372,0.006866017283561026
D:/fivekdataset_big/input/train/a0316-LS051026_day_10_LL013.tif,315,1.5799098090813686,0.2020684867423391,0.01668981178463739
D:/fivekdataset_big/input/train/a0317-IMG_0647.tif,316,8.049692616045714,0.17474129341342387,0.012035179084171692
D:/fivekdataset_big/input/train/a0318-IMG_4318.tif,317,2.125274504892036,0.13198626578655953,0.013571712063369821
D:/fivekdataset_big/input/train/a0319-kme_344.tif,318,2.0800153602540856,0.11054708233946559,0.007018038246251227
D:/fivekdataset_big/input/train/a0320-Ja_Pe-13.tif,319,2.1055059086462635,0.17433202520357402,0.018854208327935024
D:/fivekdataset_big/input/train/a0321-KE_-0010.tif,320,1.8650373746313702,0.13159879654492534,0.018639204206522066
D:/fivekdataset_big/input/train/a0322-kme_016.tif,321,1.8109893272779176,0.1825949942961416,0.014059100826282029
D:/fivekdataset_big/input/train/a0323-07-06-27-at-13h56m27s-_MG_1782.tif,322,1.9500865963192981,0.11925071082430819,0.019136068803402996
D:/fivekdataset_big/input/train/a0324-WP_CRW_4941.tif,323,1.9336097883385903,0.2089241883067499,0.020654905207782348
D:/fivekdataset_big/input/train/a0325-IMG_3340.tif,324,1.870264386044106,0.21662449549276783,0.0158769435883152
D:/fivekdataset_big/input/train/a0326-jmac_MG_7785.tif,325,2.3063908098548884,0.23970912560537233,0.009969207138731945
D:/fivekdataset_big/input/train/a0327-LSYD4O0579.tif,326,1.6253925816781136,0.21169261240868492,0.012667974750289277
D:/fivekdataset_big/input/train/a0328-kme_248.tif,327,2.615551470712439,0.1417195084486964,0.008266213228073938
D:/fivekdataset_big/input/train/a0329-_MG_1830.tif,328,2.3384286939498375,0.12627857331445794,0.006159690885523927
D:/fivekdataset_big/input/train/a0330-IMG_4328.tif,329,1.6463696685575464,0.1142063638454614,0.03239022510157244
D:/fivekdataset_big/input/train/a0331-MB_20030906_035.tif,330,2.3107121588430553,0.16316761319134512,0.020632838575726727
D:/fivekdataset_big/input/train/a0332-IMG_0010.tif,331,2.735014739732502,0.14397861246496152,0.01660702531116836
D:/fivekdataset_big/input/train/a0333-IMG_0661.tif,332,4.588340361181658,0.15973662518442816,0.02359853197675684
D:/fivekdataset_big/input/train/a0334-IMG_3423.tif,333,2.307104931053317,0.16035367726810468,0.012284972465601634
D:/fivekdataset_big/input/train/a0335-jmac_MG_6437.tif,334,2.2410673743104894,0.12523365425302252,0.008496782951182603
D:/fivekdataset_big/input/train/a0336-07-08-11-at-16h57m13s-_MG_3305.tif,335,2.7146595267640454,0.18135025142835412,0.029017381552575758
D:/fivekdataset_big/input/train/a0337-tc_DSC1898.tif,336,2.065634340074299,0.09256765914471539,0.032162111807791494
D:/fivekdataset_big/input/train/a0338-WP_CRW_9580.tif,337,1.830339036655976,0.29845718196481474,0.021260458925005034
D:/fivekdataset_big/input/train/a0339-IMG_0111.tif,338,1.6287565139178364,0.19936279968608445,0.014397986019639512
D:/fivekdataset_big/input/train/a0340-kme_373.tif,339,1.7437782549475098,0.16221131630507452,0.014919571284966507
D:/fivekdataset_big/input/train/a0341-dgw_002.tif,340,1.6491280966472004,0.25540214182463605,0.012650145179969225
D:/fivekdataset_big/input/train/a0342-JI2E5527.tif,341,2.076261460777435,0.14309842486537008,0.013499528232672699
D:/fivekdataset_big/input/train/a0343-tc_DSC4155.tif,342,2.5456226658418584,0.307533043583131,0.004002516715134535
D:/fivekdataset_big/input/train/a0344-DSC_0009.tif,343,3.5040065795413167,0.12112725508681207,0.010991866334466366
D:/fivekdataset_big/input/train/a0345-IMG_3353.tif,344,2.31860997563472,0.17635416849194216,0.02110325816816033
D:/fivekdataset_big/input/train/a0346-051007_162030__I2E8864.tif,345,1.9634282421813394,0.1424565681760601,0.01736987527137516
D:/fivekdataset_big/input/train/a0347-07-08-11-at-18h17m09s-N0000221.tif,346,3.5655982608298573,0.17354428251596607,0.015240599493231834
D:/fivekdataset_big/input/train/a0348-07-07-07-at-09h42m42s-_MG_2151.tif,347,1.7653818162500807,0.2481999343190171,0.01820844824149833
D:/fivekdataset_big/input/train/a0349-jn_20081025_Kent_Shelter_068.tif,348,1.8213325640699989,0.13541175666340555,0.010176505460076308
D:/fivekdataset_big/input/train/a0350-_DSC2622.tif,349,2.1922360381188075,0.14668188051131878,0.055089981694108524
D:/fivekdataset_big/input/train/a0351-MB_070908_006.tif,350,1.901478367210675,0.1919109892856743,0.012162045371131398
D:/fivekdataset_big/input/train/a0352-IMG_4026.tif,351,1.7585026586788675,0.13350119306091737,0.01484699284936223
D:/fivekdataset_big/input/train/a0353-dvf_049.tif,352,2.659547706827494,0.5340859788971807,0.04274102674286798
D:/fivekdataset_big/input/train/a0354-07-07-17-at-23h28m36s-_MG_2372.tif,353,1.6354550623460133,0.20155381109921477,0.015618256320475648
D:/fivekdataset_big/input/train/a0355-jmac_DSC2202.tif,354,2.0720963032868154,0.19853997543128296,0.018618676086846496
D:/fivekdataset_big/input/train/a0356-07-11-26-at-16h05m54s-_MG_7171.tif,355,1.9795995077813147,0.1266132787950331,0.009330071953096401
D:/fivekdataset_big/input/train/a0357-NKIM_030.tif,356,1.4030333492093396,0.20248404340560883,0.026499917402723613
D:/fivekdataset_big/input/train/a0358-MB_080329_074.tif,357,1.8343383830985858,0.2732897195212559,0.04748798384299791
D:/fivekdataset_big/input/train/a0359-IMG_4821.tif,358,2.4619409261682543,0.16267527140623972,0.017095421500243912
D:/fivekdataset_big/input/train/a0360-JI2E3509.tif,359,1.4283026934077763,0.21773247072704213,0.026100044017263166
D:/fivekdataset_big/input/train/a0361-IMG_4566.tif,360,2.1672318011942533,0.10540399161215298,0.008285137233396479
D:/fivekdataset_big/input/train/a0362-IMG_5005.tif,361,1.7448567434859386,0.24583131395959978,0.03733134110692379
D:/fivekdataset_big/input/train/a0363-IMG_1431.tif,362,1.9356453681377448,0.21103808803531382,0.01775468279411657
D:/fivekdataset_big/input/train/a0364-LS20050429d650001.tif,363,1.9964759696009011,0.11188523391537235,0.0049155227233554834
D:/fivekdataset_big/input/train/a0365-jn_2007_05_09__516.tif,364,3.067882103875975,0.10206009169962076,0.00917441091262105
D:/fivekdataset_big/input/train/a0366-kme_378.tif,365,1.987596193089778,0.12183635334907146,0.03579727982858521
D:/fivekdataset_big/input/train/a0367-IMG_0338.tif,366,2.201019653853871,0.16628955581703478,0.014154888530080898
D:/fivekdataset_big/input/train/a0368-kme_022.tif,367,1.6854214625194643,0.18193150226547267,0.016429802989253877
D:/fivekdataset_big/input/train/a0369-kme_136.tif,368,1.9524025906227613,0.12643771985542382,0.008544649846512303
D:/fivekdataset_big/input/train/a0370-JI2E4435.tif,369,2.022538046794443,0.2351188207819903,0.018252910583973513
D:/fivekdataset_big/input/train/a0371-IMG_4770.tif,370,1.583127287645127,0.2486854786587583,0.009618081424435427
D:/fivekdataset_big/input/train/a0372-WP_CRW_6207.tif,371,2.263835993793451,0.10418418074982219,0.020111168222150515
D:/fivekdataset_big/input/train/a0373-IMG_4954.tif,372,1.7787183260277508,0.18237377944742986,0.012869785512368077
D:/fivekdataset_big/input/train/a0374-IMG_4326.tif,373,1.3946623162989669,0.2501857972035727,0.02669542689480771
D:/fivekdataset_big/input/train/a0375-IMG_2700.tif,374,2.5999782600359516,0.1370128119594833,0.008206846666042643
D:/fivekdataset_big/input/train/a0376-IMG_4189.tif,375,2.4074102150110686,0.10569825934707244,0.03312830427147393
D:/fivekdataset_big/input/train/a0377-IMG_3486.tif,376,2.530955083194405,0.1593261897601663,0.02236580902705223
D:/fivekdataset_big/input/train/a0378-_DGW6391.tif,377,2.3468911385770816,0.18187695672003015,0.03412199302546642
D:/fivekdataset_big/input/train/a0379-kme_397.tif,378,2.1837728079384076,0.18464906091452293,0.0043444958609350735
D:/fivekdataset_big/input/train/a0380-kme_294.tif,379,2.6001182203766886,0.14930587797948797,0.027471798881147303
D:/fivekdataset_big/input/train/a0381-20070929_134540__MG_0110.tif,380,2.7063632744639254,0.16995765752944594,0.02482907104007288
D:/fivekdataset_big/input/train/a0382-kme_573.tif,381,2.0803093125299696,0.13423830125269395,0.006205241982856369
D:/fivekdataset_big/input/train/a0383-MB_060909_028.tif,382,2.4871702592461995,0.2093631778113569,0.027913625412082532
D:/fivekdataset_big/input/train/a0384-060819_065910__M6A0015.tif,383,1.3388407024176252,0.25161390494854985,0.017755861895258823
D:/fivekdataset_big/input/train/a0385-Ja_Pe-39.tif,384,2.516339081793099,0.12762544141625717,0.010505002422778941
D:/fivekdataset_big/input/train/a0386-jmac_MG_0520.tif,385,1.6053956783552257,0.23749106527046268,0.015323661296329148
D:/fivekdataset_big/input/train/a0387-IMG_3388.tif,386,1.504611694450193,0.2149781025536077,0.019053099591482648
D:/fivekdataset_big/input/train/a0388-IMG_1637.tif,387,1.793602128151854,0.2114483785225582,0.010372274412722869
D:/fivekdataset_big/input/train/a0389-KE_-0026.tif,388,2.2075535662359083,0.17014634037650644,0.025029241495046782
D:/fivekdataset_big/input/train/a0390-NKIM_MG_3126.tif,389,2.2871486033937374,0.22305878150077552,0.02079394866413836
D:/fivekdataset_big/input/train/a0391-IMG_4305.tif,390,2.325881953146157,0.250211564809212,0.015246212984691173
D:/fivekdataset_big/input/train/a0392-_DGW6346.tif,391,1.9576758519432655,0.2154302188746707,0.017457749015407545
D:/fivekdataset_big/input/train/a0393-_DSC0040.tif,392,2.4394261115831415,0.11683223507970636,0.01191764028267379
D:/fivekdataset_big/input/train/a0394-DSC_0001.tif,393,2.234966905718853,0.12792911366897608,0.009313695025771389
D:/fivekdataset_big/input/train/a0395-IMG_1268.tif,394,1.6301907617738742,0.2104213999714497,0.014060683267370174
D:/fivekdataset_big/input/train/a0396-jn_20080802_0011.tif,395,2.5690157195526235,0.08004712302049963,0.014550096386039983
D:/fivekdataset_big/input/train/a0397-jn_2007_05_05__241.tif,396,1.8380617117862939,0.19597580922745517,0.012754955406389087
D:/fivekdataset_big/input/train/a0398-IMG_5829.tif,397,2.6882200295359224,0.21089249450992464,0.012898327068764995
D:/fivekdataset_big/input/train/a0399-kme_200.tif,398,1.7591167786730044,0.2446867127491243,0.021441106994523583
D:/fivekdataset_big/input/train/a0400-NKIM_MG_8342.tif,399,1.6156935132912547,0.23032328402791227,0.023198484229559124
D:/fivekdataset_big/input/train/a0401-kme_189.tif,400,1.7966923397727543,0.2183519379092227,0.015170370517397464
D:/fivekdataset_big/input/train/a0402-IMG_4055.tif,401,1.838088304337909,0.2043789366224099,0.006756539436221136
D:/fivekdataset_big/input/train/a0403-IMG_0076.tif,402,1.729706703391545,0.14925083448627074,0.03191167506129417
D:/fivekdataset_big/input/train/a0404-DSC_0029-2.tif,403,1.7834711276976654,0.27161612855076794,0.033440038067196566
D:/fivekdataset_big/input/train/a0405-kme_497.tif,404,3.06969691914759,0.15590553294696763,0.008471578490816846
D:/fivekdataset_big/input/train/a0406-_MG_7943.tif,405,1.6858261531660217,0.22019134916984295,0.019922655366693954
D:/fivekdataset_big/input/train/a0407-IMG_8270.tif,406,2.192494527665374,0.179146477753486,0.014696131821521088
D:/fivekdataset_big/input/train/a0408-Ja_Pe-95.tif,407,2.1753499742866853,0.2342423757523902,0.01599121156983151
D:/fivekdataset_big/input/train/a0409-_MG_0111.tif,408,1.326404521310981,0.23581934549047373,0.01661576498255787
D:/fivekdataset_big/input/train/a0410-jmac_DSC2754.tif,409,2.4554494692060107,0.16867072751994186,0.01628254709867005
D:/fivekdataset_big/input/train/a0411-07-11-21-at-13h12m13s-_MG_5935.tif,410,2.0758003488512777,0.18381407252211188,0.010606626880451797
D:/fivekdataset_big/input/train/a0412-_DGW6297.tif,411,2.001205883968377,0.13228491822600696,0.018264773701765463
D:/fivekdataset_big/input/train/a0413-MB_20050123_033.tif,412,2.1977446890534735,0.1754044662155825,0.01925315398399348
D:/fivekdataset_big/input/train/a0414-IMG_7164.tif,413,2.5206451122175237,0.4189448244940084,0.03605687092733201
D:/fivekdataset_big/input/train/a0415-IMG_0120.tif,414,2.0341353626792906,0.3432150556900033,0.022995123741473902
D:/fivekdataset_big/input/train/a0416-IMG_2389.tif,415,1.8999112636040292,0.27493125855758,0.01840412042649057
D:/fivekdataset_big/input/train/a0417-IMG_3345.tif,416,2.5995980174935718,0.1699849708693551,0.058947779187869635
D:/fivekdataset_big/input/train/a0418-07-11-19-at-13h26m20s-_MG_5018.tif,417,1.7603272891339037,0.2532523804007198,0.027860906797675902
D:/fivekdataset_big/input/train/a0419-DSC_0008.tif,418,3.714658028817599,0.17290090404127617,0.012205220646405519
D:/fivekdataset_big/input/train/a0420-KE_-1536.tif,419,2.048942192055772,0.14632550533017857,0.0240547329022279
D:/fivekdataset_big/input/train/a0421-_DGW6279.tif,420,2.2712274197001805,0.2188716884372577,0.006981514122117331
D:/fivekdataset_big/input/train/a0422-054hunwed.tif,421,2.126624777997355,0.10451523778455306,0.015048138967841216
D:/fivekdataset_big/input/train/a0423-07-06-02-at-07h35m36-s_MG_1355.tif,422,3.01409960942978,0.232078939038969,0.024121246813603822
D:/fivekdataset_big/input/train/a0424-kme_009.tif,423,2.121112343104545,0.18400433397264326,0.012591003289467216
D:/fivekdataset_big/input/train/a0425-060818_145522__Z9B2601.tif,424,2.0728142144324777,0.18580488899015565,0.007270711359256105
D:/fivekdataset_big/input/train/a0426-jmac_DSC4298.tif,425,2.1413858612517953,0.12961758925458208,0.011110051330746828
D:/fivekdataset_big/input/train/a0427-051007_182146_GM6A8996.tif,426,1.7542611677319073,0.19171754830565826,0.015225983053232273
D:/fivekdataset_big/input/train/a0428-IMG_5032.tif,427,1.5736373745591694,0.19377762541853144,0.02604674258834117
D:/fivekdataset_big/input/train/a0429-_78U7703.tif,428,2.728030814749348,0.15280836328618236,0.01010509737682144
D:/fivekdataset_big/input/train/a0430-kme_065.tif,429,2.033593838527957,0.13571684741917595,0.009313329382608988
D:/fivekdataset_big/input/train/a0431-_DSC9183.tif,430,1.6782028728445995,0.16753602022860087,0.021515798989078516
D:/fivekdataset_big/input/train/a0432-IMG_4895.tif,431,2.575293017519592,0.24822715109256635,0.03885768380902892
D:/fivekdataset_big/input/train/a0433-dgw_008.tif,432,1.6182219786493168,0.16448862444788107,0.020760115377946465
D:/fivekdataset_big/input/train/a0434-IMG_3559.tif,433,2.571590387953834,0.19326161537813868,0.011775288210459643
D:/fivekdataset_big/input/train/a0435-IMG_0064.tif,434,2.0423319628202834,0.17374408744585557,0.00667001579831908
D:/fivekdataset_big/input/train/a0436-IMG_2583.tif,435,1.6321988720121516,0.21529944630187375,0.016480312247916656
D:/fivekdataset_big/input/train/a0437-jmacDSC_0011.tif,436,2.0347076513756814,0.12254393967910088,0.007472223148705433
D:/fivekdataset_big/input/train/a0438-jn_20071005_0014.tif,437,1.7841115753542605,0.13959042896645413,0.013043373096738317
D:/fivekdataset_big/input/train/a0439-tc_DSC1855.tif,438,1.8339341602686807,0.11096506117823945,0.015580811261473572
D:/fivekdataset_big/input/train/a0440-MB_070520_107.tif,439,2.5086295140496175,0.3303622545763893,0.03672195386236991
D:/fivekdataset_big/input/train/a0441-jmac_MG_5386.tif,440,3.258073446978252,0.2937097069836249,0.008628593133843194
D:/fivekdataset_big/input/train/a0442-jmac_MG_1461.tif,441,1.8592543127857695,0.2108541488564236,0.027810734029015686
D:/fivekdataset_big/input/train/a0443-IMG_2907.tif,442,1.5061836767825276,0.23745214745939705,0.026299707733791405
D:/fivekdataset_big/input/train/a0444-kme_492.tif,443,2.167736838458414,0.17004937368118203,0.008956536437378548
D:/fivekdataset_big/input/train/a0445-jmac_DSC0657.tif,444,3.451166110506126,0.14861207650732516,0.02795071888031101
D:/fivekdataset_big/input/train/a0446-jn_20071027_StormClouds_0009.tif,445,1.8350549583542892,0.20970394052278565,0.01130758799018301
D:/fivekdataset_big/input/train/a0447-Ja_Pe-49.tif,446,2.530987847926724,0.187365301363822,0.013604723436507616
D:/fivekdataset_big/input/train/a0448-IMG_3809.tif,447,2.050614503008961,0.25671212813479355,0.007576891384258112
D:/fivekdataset_big/input/train/a0449-IMG_4461.tif,448,2.072074534156701,0.1843953873320208,0.011184375489582683
D:/fivekdataset_big/input/train/a0450-20061111_144844__E6B5666.tif,449,2.779040468895016,0.1392511591910165,0.012334666769871383
D:/fivekdataset_big/input/train/a0451-Ja_Pe-73.tif,450,2.5103962112380143,0.15462648594522735,0.01034973017343799
D:/fivekdataset_big/input/train/a0452-IMG_1646.tif,451,2.180035606315566,0.2814089330122792,0.040322255835320994
D:/fivekdataset_big/input/train/a0453-DSC_0025.tif,452,2.49050104413049,0.1354241348148892,0.012713828469676247
D:/fivekdataset_big/input/train/a0454-08-05-25-at-12h33m47s-_MG_9489.tif,453,1.9820965007641658,0.10035755273115073,0.010576213942273094
D:/fivekdataset_big/input/train/a0455-_DSC4605.tif,454,2.4183871233957746,0.22838628891939391,0.012237433523686106
D:/fivekdataset_big/input/train/a0456-kme_113.tif,455,2.0542765065246664,0.2998013851342871,0.023130828923634682
D:/fivekdataset_big/input/train/a0457-NKIM_099.tif,456,1.529282572530945,0.318917376637962,0.04423711388562691
D:/fivekdataset_big/input/train/a0458-dvf_056.tif,457,1.7027661490928956,0.17822647959039908,0.0083301490031239
D:/fivekdataset_big/input/train/a0459-jmac_MG_0866.tif,458,2.1676873623854997,0.18534842301275037,0.016224583005281134
D:/fivekdataset_big/input/train/a0460-IMG_5839.tif,459,4.295040752276724,0.14608229844144724,0.01600644144977202
D:/fivekdataset_big/input/train/a0461-IMG_4232.tif,460,1.348303746296312,0.2698934037366275,0.030102559911505632
D:/fivekdataset_big/input/train/a0462-jn_20080928_088.tif,461,2.4483915685559716,0.08369851602284216,0.02051352291403008
